id,type,address,lon,lat
140,mid_risk,内蒙古自治区呼和浩特市赛罕区乌兰察布路街道先锋社区,111.71530777318804,40.83093606947973
141,mid_risk,内蒙古自治区呼和浩特市玉泉区昭君路街道天骄路社区,111.66026661831957,40.77994468565185
142,mid_risk,内蒙古自治区呼和浩特市回民区环河街街道县府街社区,111.64282996938759,40.806784310995575
143,mid_risk,内蒙古自治区呼和浩特市玉泉区长和廊街道观音庙社区,111.65254397568084,40.80346099853216
144,mid_risk,云南省临沧市镇康县南伞镇新城社区公主路以东，自文景路以北至泰安路以南片区,98.8377069760365,23.773330044033955
145,mid_risk,内蒙古自治区呼和浩特市玉泉区小召前街街道五塔北街社区,111.66629326015546,40.806525332786066
146,mid_risk,四川省成都市高新区中和街道乐活公社小区,104.10391739729171,30.53801515953712
147,mid_risk,云南省红河哈呢族彝族自治州河口瑶族自治县主城区的迎宾丽景小区（含老百货公司住宿楼）,103.96854265567518,22.5129149709807
148,mid_risk,内蒙古自治区呼和浩特市玉泉区石东路街道三里营东社区,111.67600277492114,40.805572620048835
149,mid_risk,内蒙古自治区呼和浩特市玉泉区昭君路街道闻都社区,111.68664796470605,40.78617700200866
150,mid_risk,湖北省武汉市青山区红卫路街道58街坊127门,114.37990843648852,30.62565248321472
151,mid_risk,内蒙古自治区呼和浩特市土默特左旗台阁牧镇三间房村,111.57715916541954,40.78557585191477
152,mid_risk,内蒙古自治区呼和浩特市玉泉区长和廊街道菩提塔西社区,111.66020966575023,40.79958148378355
153,mid_risk,江苏省苏州市吴中区郭巷街道建发独墅湾82幢,120.7160241881076,31.25182601683476
154,mid_risk,内蒙古自治区呼和浩特市新城区东风路街道丽苑社区,111.70565592963607,40.85005117134822
155,mid_risk,内蒙古自治区呼和浩特市赛罕区巴彦镇学苑社区,111.70842064450414,40.79839423697477
156,mid_risk,内蒙古自治区呼和浩特市新城区东风路街道祥园社区,111.71637702623656,40.84751148025905
157,mid_risk,江苏省苏州市张家港市凤凰镇金谷小区18、19幢,120.64407611506638,31.79352749598951
158,mid_risk,内蒙古自治区呼和浩特市玉泉区小黑河镇金川南区,111.55577904512933,40.804830345087716
159,mid_risk,内蒙古自治区呼和浩特市回民区环河街街道阿吉拉沁社区,111.64850465512467,40.8131837662832
160,mid_risk,内蒙古自治区呼和浩特市新城区东风路街道东影北街社区,111.71383194706569,40.84317822565207
161,mid_risk,四川省成都市高新区中和街道名著司南小区7栋、8栋、9栋、10栋,104.08139103917074,30.51473210767665
162,mid_risk,江苏省苏州市张家港市杨舍镇君临新城6号楼,120.57554618432117,31.873662015214773
163,mid_risk,湖北省武汉市江岸区后湖街道同鑫花园小区29栋,114.30723501369174,30.65269786581568
164,high_risk,广东省东莞市大朗镇杨新路82号、112号、124号、158号、168号、238号,113.97362024378496,22.928967435971934
165,mid_risk,内蒙古自治区呼和浩特市土默特左旗金海街道友谊馨居小区,111.56843455281499,40.789425739619844
166,mid_risk,云南省红河哈呢族彝族自治州河口瑶族自治县河口农场23队,103.94544362779924,22.535465602947458
167,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道苏雅拉社区,111.68553262858487,40.85791608757671
168,mid_risk,内蒙古自治区呼和浩特市土默特左旗敕勒川乳业开发区易购城,110.91682008503726,40.60366512416534
169,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道上新营村,111.68972007971962,40.880147326121765
170,mid_risk,内蒙古自治区呼和浩特市玉泉区西菜园街道芦花园社区,111.65003141516944,40.797280017338934
171,mid_risk,内蒙古自治区呼和浩特市新城区东风路街道芳汀花园社区,111.72094003705826,40.84497872823471
172,mid_risk,内蒙古自治区呼和浩特市玉泉区鄂尔多斯路街道华宇社区,111.62701727715654,40.79888761158698
173,mid_risk,内蒙古自治区呼和浩特市玉泉区小召前街街道建华北街社区,111.66629326015546,40.806525332786066
174,mid_risk,四川省成都市高新区中和街道中德世邦和庭（原中德K区）1栋、7栋、8栋,104.08553797672701,30.525897912287405
175,mid_risk,江苏省苏州市姑苏区胥江路361号（东方苑）1幢,120.61175553197013,31.29439653718576
176,mid_risk,内蒙古自治区呼和浩特市玉泉区石东路街道苁蓉社区,111.68225453211785,40.80403672826485
177,mid_risk,湖北省武汉市东湖高新区关东街道保利时代天悦小区28栋,114.41304830615361,30.49485664243715
178,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道哈拉更村,111.75447883410337,40.926792470586506
179,mid_risk,内蒙古自治区呼和浩特市土默特左旗白庙子镇碱房村,111.59688757136857,40.702687132477934
180,high_risk,内蒙古自治区呼和浩特市新城区东风路街道海东路社区,111.71404071326621,40.846984429199864
181,high_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街道毫沁营村,111.71739660299039,40.874799733471725
182,mid_risk,内蒙古自治区呼和浩特市新城区成吉思汗大街街道塔利村,111.79944764861067,40.891544197420714
183,mid_risk,内蒙古自治区呼和浩特市玉泉区昭君路街道沟子板社区,111.6825070457967,40.754244001906834
184,mid_risk,内蒙古自治区呼和浩特市土默特左旗金海街道半山半水小区,111.54270232199002,40.78316552910468
185,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇钢铁路街道咱家社区,111.62685998386175,40.81850996001886
186,mid_risk,江苏省苏州市苏州工业园区文华公寓4号楼,120.77885868225843,31.30685245553093
187,high_risk,内蒙古自治区呼和浩特市土默特左旗白庙子镇东坝什村,111.58780363656004,40.68530443578555
188,high_risk,内蒙古自治区呼和浩特市回民区环河街街道巴彦南路社区,111.64079342096592,40.81578955252421
189,mid_risk,江苏省苏州市苏州工业园区南山·丽舍40幢,120.7327658180665,31.312595814215676
190,mid_risk,内蒙古自治区呼和浩特市回民区钢铁路街道西机务段社区,111.63214193042987,40.81621891482663
191,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道巨海社区,111.74040597998406,40.820304985200906
192,mid_risk,内蒙古自治区呼和浩特市新城区东风路街道昭君新村社区,111.71414087433057,40.839094462475714
193,mid_risk,内蒙古自治区呼和浩特市和林格尔县经济开发区第一农场,111.8284302182624,40.384797744251024
194,mid_risk,四川省成都市高新区桂溪街道英郡三期小区,104.07954295524506,30.556542925509724
195,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇东棚子村,111.55212878068951,40.8168809367323
196,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇一间房村,111.6008910495349,40.83961768790128
197,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇高伦特社区,111.6008910495349,40.83961768790128
198,mid_risk,内蒙古自治区呼和浩特市赛罕区中专路街道园艺所社区,111.73730835309401,40.832066914493325
199,mid_risk,内蒙古自治区呼和浩特市赛罕区乌兰察布路街道军区第三干休所社区,111.70842064450414,40.79839423697477
200,mid_risk,内蒙古自治区呼和浩特市土默特左旗金海街道金华社区,111.16958672672367,40.7352937117589
201,mid_risk,内蒙古自治区呼和浩特市赛罕区乌兰察布路街道长乐宫社区,111.71649811781931,40.83548710254496
202,mid_risk,内蒙古自治区呼和浩特市土默特左旗白庙子镇新营子村,111.59896301641884,40.67668455569886
203,mid_risk,内蒙古自治区呼和浩特市回民区环河街街道太平街社区,111.65567654665524,40.815867085011725
204,mid_risk,广西壮族自治区防城港市防城区峒中镇友谊路口至官田路相交汇处、官田路至河堤路全段、峒中汽车站货场西面小巷所围成的区域,107.50636295971817,21.600900024724986
205,mid_risk,内蒙古自治区呼和浩特市回民区攸攸板镇巴彦树贵社区,111.6008910495349,40.83961768790128
206,mid_risk,内蒙古自治区呼和浩特市新城区西街街道曙光社区,111.69119653465582,40.83573928030132
