id,type,address,lon,lat
29,mid_risk,浙江省金华市永康市增杰衡器厂,120.09414819730917,28.868508659446693
30,mid_risk,陕西省西安市鄠邑区甘亭街道,108.60876753653885,34.114159342963404
31,mid_risk,陕西省延安市宝塔区冯庄乡宝塔采油厂丰富川联合站,109.53955972630185,36.763978134498096
32,mid_risk,陕西省西安市莲湖区红庙坡街道,108.93262697459043,34.29256100851049
33,mid_risk,陕西省西安市灞桥区席王街道,109.06989443448418,34.29424628578589
34,mid_risk,陕西省西安市高新区鱼化寨街道,108.86702183675517,34.23949995232549
35,high_risk,河南省许昌市禹州市颍川街道禹王大道113号,113.50629998200958,34.143032033148614
36,mid_risk,陕西省西安市新城区胡家庙街道,109.00870635467204,34.28284086411326
37,mid_risk,陕西省延安市宝塔区冯庄乡首头庄村,109.52109209213607,36.77387229938474
38,mid_risk,陕西省西安市莲湖区桃园路街道（不含西安航空学院）,108.89921000961925,34.26868505570748
39,mid_risk,陕西省西安市高新区丈八街道,108.88440593481481,34.22268419379331
40,high_risk,广西壮族自治区防城港市东兴市江平镇万尾村,108.16753800298963,21.530497003037592
41,mid_risk,陕西省西安市西咸新区沣西新城马王街道,108.66437103065657,34.1966680672445
42,high_risk,河南省许昌市禹州市颍川街道塔湾街安泰煤业公司家属院,113.49168365305674,34.14878352264888
43,mid_risk,浙江省宁波市北仑区新碶街道沿海村,121.82105645827559,29.934505361464595
44,high_risk,河南省许昌市禹州市韩城街道焦寨社区,113.4485748699384,34.17074613391557
45,mid_risk,陕西省西安市经济技术开发区尚宏社区,108.94646555063274,34.34726881662395
46,mid_risk,陕西省西安市西咸新区王寺街道,108.81516849864995,34.242347696493034
47,high_risk,陕西省西安市莲湖区桃园路街道西安航空学院（沣惠校区）,108.9010918698321,34.26771548371446
48,mid_risk,陕西省西安市灞桥区红旗街道,109.06226422748243,34.24918210957403
49,mid_risk,河南省洛阳市新安县正村镇正村社区,112.17888147568145,34.82237624655831
50,mid_risk,陕西省西安市雁塔区电子城街道,108.92589803750684,34.20944812649563
51,mid_risk,河南省郑州市中原区绿东村办事处电缆社区69号院,113.61823001635001,34.746397992029564
52,mid_risk,陕西省西安市浐灞生态区浐灞二路社区,109.01094367437518,34.32439872609571
53,mid_risk,陕西省西安市西咸新区秦汉新城渭城街道,108.81516849864995,34.242347696493034
54,mid_risk,陕西省西安市新城区西一路街道,108.96442061167454,34.267966081864614
55,mid_risk,陕西省西安市莲湖区枣园街道,108.88035161255662,34.2753120018956
56,mid_risk,陕西省西安市浐灞生态区长乐坡社区,109.05153630376007,34.324104025568694
57,high_risk,河南省许昌市禹州市颍川街道开元小区,113.49643200615192,34.14339952842056
58,high_risk,河南省许昌市禹州市颍川街道回族小学北5街,113.48201725695552,34.16062749409034
59,mid_risk,陕西省西安市航天基地神州五路社区,108.97404793148607,34.166690730307316
60,mid_risk,陕西省西安市雁塔区等驾坡街道,109.02463124526128,34.23615072558924
61,mid_risk,河南省郑州市二七区建中街办事处永安社区保全街28号院,113.66256884920315,34.73791984830912
62,mid_risk,陕西省西安市航天基地航天六院社区,108.96246616837648,34.17283506419514
63,mid_risk,陕西省西安市新城区韩森寨街道,109.02880046079417,34.25713761539783
64,mid_risk,陕西省西安市曲江新区曲江香都社区,108.99128461761153,34.1918365117887
65,mid_risk,陕西省延安市宝塔区宝塔山街道东风社区,109.50891825586486,36.61315319005179
66,high_risk,陕西省西安市雁塔区小寨路街道长安大学社区,108.96083601336751,34.23507601983845
67,mid_risk,陕西省西安市灞桥区洪庆街道,109.1238293261171,34.31619501811762
68,high_risk,河南省许昌市禹州市钧台街道四季花城（西院）,113.47261702877691,34.179867049192694
69,mid_risk,陕西省西安市航天基地上元郡社区,108.96411581661499,34.16532591694652
70,mid_risk,陕西省西安市浐灞生态区田家湾社区,109.05153630376007,34.324104025568694
71,mid_risk,陕西省西安市雁塔区漳浒寨街道,108.95144045637755,34.220635239985896
72,mid_risk,陕西省西安市雁塔区杜城街道,108.95144045637755,34.220635239985896
73,mid_risk,陕西省西安市曲江新区中铁国际城社区,109.00771399657516,34.21460047024905
74,mid_risk,陕西省西安市浐灞生态区华远海蓝城社区,109.012894165129,34.30994017571756
75,mid_risk,陕西省西安市浐灞生态区绿地国际生态城社区,109.05386291503092,34.23741291265766
76,high_risk,河南省许昌市禹州市张得镇寨外村,113.43475012780094,34.09589404731228
77,mid_risk,陕西省西安市长安区郭杜街道,108.87525687285678,34.16616562665924
78,mid_risk,陕西省西安市高新区五星街道,108.79377804784636,34.08879738016106
79,mid_risk,陕西省西安市曲江新区曲江中心社区,109.0284739267413,34.20536750675926
80,mid_risk,陕西省西安市鄠邑区五竹街道,108.66366002184543,34.11386389925305
81,mid_risk,陕西省西安市鄠邑区玉蝉街道,108.58049714349544,34.11118363773573
82,mid_risk,陕西省延安市宝塔区桥沟街道南寨砭村美满国际小区,109.51268179662945,36.60715736853211
83,mid_risk,陕西省西安市灞桥区纺织城街道,109.07077145015357,34.27479078794023
84,mid_risk,陕西省西安市西咸新区上林街道,108.81516849864995,34.242347696493034
85,mid_risk,陕西省西安市曲江新区中海凯旋门社区,108.99859978887093,34.215528046425305
86,mid_risk,浙江省宁波市北仑区新碶街道申洲公司三部厂区及宿舍区,121.80722066698493,29.93786609360418
87,mid_risk,浙江省金华市永康市石柱镇前锦村下陈自然村,120.0948921739323,28.87002869414956
88,mid_risk,陕西省西安市未央区徐家湾街道,108.97073641805409,34.35352964258095
89,high_risk,陕西省西安市雁塔区长延堡街道,108.93648654421405,34.21254169045658
90,mid_risk,陕西省西安市莲湖区北关街道,108.95380129308833,34.28840280642582
91,mid_risk,陕西省西安市未央区未央宫街道,108.9077943967337,34.30093814683624
92,mid_risk,陕西省西安市曲江新区中冶一曲江山社区,109.00187465143811,34.222215409658986
93,mid_risk,陕西省西安市西咸新区沣东新城三桥街道,108.80911329069886,34.24157791241398
94,mid_risk,陕西省西安市碑林区张家村街道,108.94179346367535,34.253713308090866
95,mid_risk,陕西省西安市浐灞生态区御锦城社区,109.0527084127895,34.29082134128552
96,up_high_risk,河南省许昌市禹州市火龙镇刘沟村,113.38892037729289,34.15056558780979
97,up_high_risk,河南省许昌市禹州市颍川街道尹庄,113.51645299020556,34.12684502996647
98,up_high_risk,河南省许昌市禹州市火龙镇郭楼村,113.3873867002957,34.184119358124065
99,inc_high_risk,河南省许昌市禹州市颍川街道禹王大道113号,113.50629998200958,34.143032033148614
100,up_high_risk,河南省许昌市禹州市颍川街道塔湾街安泰煤业公司家属院,113.49168365305674,34.14878352264888
101,inc_high_risk,河南省许昌市禹州市韩城街道焦寨社区,113.4485748699384,34.17074613391557
102,up_high_risk,河南省许昌市禹州市颍川街道开元小区,113.49643200615192,34.14339952842056
103,up_high_risk,河南省许昌市禹州市颍川街道回族小学北5街,113.48201725695552,34.16062749409034
104,inc_high_risk,河南省许昌市禹州市钧台街道四季花城（西院）,113.47261702877691,34.179867049192694
105,inc_high_risk,河南省许昌市禹州市张得镇寨外村,113.43475012780094,34.09589404731228
106,dec_mid_risk,云南省昆明市呈贡区雨花街道营盘社区蓝光天娇城小区,102.82761596681739,24.830325053441694
